Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1tr1m50,,,Collection,,,,,The Ilham abu Ghazaleh Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5g52dqk,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0001|~|164150|~|26394_ca_object_representations_media_118207_original.jpg,The Ilham abu Ghazaleh Collection,,شابة من عائلة ابو غزالة برفقة صديقتها في جامعة القاهرة في مصر,"A girl from Abu Ghazaleh Family with her friend at the University of Cairo, Egypt","Nida'a al-Nimry; right, and Ilham Abu Ghazaleh at the University of Cairo, Egypt|~|الاشخاص من جهة ""اليمين"" نداء النمري وبجانبها من جهة ""اليسار"" الهام أبو غزالة خلال دراستهما في جامعة القاهرة في مصر",,black-and-white photographs,,still image,early 1960s,1960/1965,فتاتان، صديقات، نظارة، ساعة يد، فساتين، شعر قصير، خارجي، جامعة القاهرة،,,Education and Extracurricular Activities|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/28436_ca_object_representations_media_118207_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/26394_ca_object_representations_media_118207_original.jpg,https://palarchive.org/index.php/Detail/objects/164150/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ilham abu Ghazaleh Collection,9 September 2019 at 16:28:01,9 March 2021 at 11:16:41,"Nida'a al-Nimry; right, and Ilham Abu Ghazaleh at the University of Cairo, Egypt","الاشخاص من جهة ""اليمين"" نداء النمري وبجانبها من جهة ""اليسار"" الهام أبو غزالة خلال دراستهما في جامعة القاهرة في مصر",black-and-white photographs,,,
ark:/13030/m5898wd4,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0663|~|146080|~|92556_ca_object_representations_media_133910_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة رفقة اخته سهام,Waʾel abu Ghazaleh with His Sister Siham,A black-and-white photograph showing Waʾel abu Ghazaleh with his sister Siham.|~|صورة غير ملونة لوائل أبو غزالة رفقة اخته سهام.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/67670_ca_object_representations_media_133910_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/92556_ca_object_representations_media_133910_original.jpg,https://palarchive.org/index.php/Detail/objects/146080/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:03,15 March 2022 at 14:45:53,A black-and-white photograph showing Waʾel abu Ghazaleh with his sister Siham.,صورة غير ملونة لوائل أبو غزالة رفقة اخته سهام.,black-and-white photographs,,,
ark:/13030/m5938hr9,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0664|~|146081|~|979_ca_object_representations_media_133911_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة برفقة شخص آخر,A Man with Waʾel abu Ghazaleh,A black-and-white photograph showing Waʾel abu Ghazaleh with another man.|~|صورة غير ملونة لوائل أبو غزالة برفقة شخص آخر.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/670_ca_object_representations_media_133911_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/979_ca_object_representations_media_133911_original.jpg,https://palarchive.org/index.php/Detail/objects/146081/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:03,15 March 2022 at 14:45:54,A black-and-white photograph showing Waʾel abu Ghazaleh with another man.,صورة غير ملونة لوائل أبو غزالة برفقة شخص آخر.,black-and-white photographs,,,
ark:/13030/m55b7s10,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0665|~|146082|~|98782_ca_object_representations_media_133912_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة برفقة آخرين,Waʾel abu Ghazaleh with Others,A black-and-white photograph showing Waʾel abu Ghazaleh with others.  |~|صورة غير ملونة لوائل أبو غزالة وآخرين.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/12250_ca_object_representations_media_133912_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/98782_ca_object_representations_media_133912_original.jpg,https://palarchive.org/index.php/Detail/objects/146082/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:03,15 March 2022 at 14:45:54,A black-and-white photograph showing Waʾel abu Ghazaleh with others.,صورة غير ملونة لوائل أبو غزالة وآخرين.,black-and-white photographs,,,
ark:/13030/m51k7186,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0666|~|146083|~|49267_ca_object_representations_media_133914_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة برفقة آخرين,Waʾel abu Ghazaleh with Others,A black-and-white photograph showing Waʾel abu Ghazaleh with others.  |~|صورة غير ملونة لوائل أبو غزالة وآخرين.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/63276_ca_object_representations_media_133914_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/49267_ca_object_representations_media_133914_original.jpg,https://palarchive.org/index.php/Detail/objects/146083/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:03,15 March 2022 at 14:45:54,A black-and-white photograph showing Waʾel abu Ghazaleh with others.,صورة غير ملونة لوائل أبو غزالة وآخرين.,black-and-white photographs,,,
ark:/13030/m5nd3qp6,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0667|~|146084|~|18007_ca_object_representations_media_133915_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة رفقة الهام أبو غزالة,Waʾel abu Ghazaleh with Elham abu Ghazaleh,A black-and-white photograph showing Waʾel abu Ghazaleh with Elham abu Ghazaleh.|~|صورة غير ملونة لوائل أبو غزالة رفقة إلهام أبو غزالة.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/73965_ca_object_representations_media_133915_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/18007_ca_object_representations_media_133915_original.jpg,https://palarchive.org/index.php/Detail/objects/146084/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:04,15 March 2022 at 14:45:55,A black-and-white photograph showing Waʾel abu Ghazaleh with Elham abu Ghazaleh.,صورة غير ملونة لوائل أبو غزالة رفقة إلهام أبو غزالة.,black-and-white photographs,,,
ark:/13030/m5hn300q,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0668|~|146085|~|78185_ca_object_representations_media_133917_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة,Waʾel abu Ghazaleh,A black-and-white photograph showing Waʾel abu Ghazaleh looking through an old olive tree.|~|صورة غير ملونة لوائل أبو غزالة ينظر من خلال صدع في شجرة زيتون.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/12107_ca_object_representations_media_133917_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/78185_ca_object_representations_media_133917_original.jpg,https://palarchive.org/index.php/Detail/objects/146085/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:04,15 March 2022 at 14:45:55,A black-and-white photograph showing Waʾel abu Ghazaleh looking through an old olive tree.,صورة غير ملونة لوائل أبو غزالة ينظر من خلال صدع في شجرة زيتون.,black-and-white photographs,,,
ark:/13030/m5wt6hsh,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0669|~|146086|~|65483_ca_object_representations_media_133918_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة برفقة آخرين,Waʾel abu Ghazaleh with Others,A black-and-white photograph showing Waʾel abu Ghazaleh with others.  |~|صورة غير ملونة لوائل أبو غزالة وآخرين.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/35615_ca_object_representations_media_133918_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/65483_ca_object_representations_media_133918_original.jpg,https://palarchive.org/index.php/Detail/objects/146086/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:04,15 March 2022 at 14:45:55,A black-and-white photograph showing Waʾel abu Ghazaleh with others.,صورة غير ملونة لوائل أبو غزالة وآخرين.,black-and-white photographs,,,
ark:/13030/m5s54ggt,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0670|~|146087|~|45253_ca_object_representations_media_133919_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة برفقة آخرين,Waʾel abu Ghazaleh with Others,A black-and-white photograph showing Waʾel abu Ghazaleh with others.  |~|صورة غير ملونة لوائل أبو غزالة وآخرين.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/45302_ca_object_representations_media_133919_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/45253_ca_object_representations_media_133919_original.jpg,https://palarchive.org/index.php/Detail/objects/146087/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:04,15 March 2022 at 14:45:56,A black-and-white photograph showing Waʾel abu Ghazaleh with others.,صورة غير ملونة لوائل أبو غزالة وآخرين.,black-and-white photographs,,,
ark:/13030/m5841gk1,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0671|~|146088|~|93750_ca_object_representations_media_133921_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة برفقة آخرين,Waʾel abu Ghazaleh with Others,A black-and-white photograph showing Waʾel abu Ghazaleh with others.  |~|صورة غير ملونة لوائل أبو غزالة وآخرين.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/91036_ca_object_representations_media_133921_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/93750_ca_object_representations_media_133921_original.jpg,https://palarchive.org/index.php/Detail/objects/146088/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:04,15 March 2022 at 14:45:56,A black-and-white photograph showing Waʾel abu Ghazaleh with others.,صورة غير ملونة لوائل أبو غزالة وآخرين.,black-and-white photographs,,,
ark:/13030/m54c0qtv,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0672|~|146089|~|80912_ca_object_representations_media_133923_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة برفقة آخرين,Waʾel abu Ghazaleh with Others,A black-and-white photograph showing Waʾel abu Ghazaleh with others.  |~|صورة غير ملونة لوائل أبو غزالة وآخرين.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/25969_ca_object_representations_media_133923_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/80912_ca_object_representations_media_133923_original.jpg,https://palarchive.org/index.php/Detail/objects/146089/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:04,15 March 2022 at 14:45:56,A black-and-white photograph showing Waʾel abu Ghazaleh with others.,صورة غير ملونة لوائل أبو غزالة وآخرين.,black-and-white photographs,,,
ark:/13030/m5w16wfn,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0673|~|146090|~|24677_ca_object_representations_media_133925_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة برفقة آخرين,Waʾel abu Ghazaleh with Others,A black-and-white photograph showing Waʾel abu Ghazaleh with others.  |~|صورة غير ملونة لوائل أبو غزالة وآخرين.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/26807_ca_object_representations_media_133925_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/24677_ca_object_representations_media_133925_original.jpg,https://palarchive.org/index.php/Detail/objects/146090/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:04,15 March 2022 at 14:45:57,A black-and-white photograph showing Waʾel abu Ghazaleh with others.,صورة غير ملونة لوائل أبو غزالة وآخرين.,black-and-white photographs,,,
ark:/13030/m5mh5d1f,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0674|~|146091|~|93213_ca_object_representations_media_133927_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة برفقة آخرين,Waʾel abu Ghazaleh with Others,A black-and-white photograph showing Waʾel abu Ghazaleh with others.  |~|صورة غير ملونة لوائل أبو غزالة وآخرين.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/68369_ca_object_representations_media_133927_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/93213_ca_object_representations_media_133927_original.jpg,https://palarchive.org/index.php/Detail/objects/146091/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:04,15 March 2022 at 14:45:57,A black-and-white photograph showing Waʾel abu Ghazaleh with others.,صورة غير ملونة لوائل أبو غزالة وآخرين.,black-and-white photographs,,,
ark:/13030/m5cw2780,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0675|~|146092|~|14044_ca_object_representations_media_133929_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة برفقة آخرين,Waʾel abu Ghazaleh with Others,A black-and-white photograph showing Waʾel abu Ghazaleh with others.  |~|صورة غير ملونة لوائل أبو غزالة وآخرين.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/57727_ca_object_representations_media_133929_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/14044_ca_object_representations_media_133929_original.jpg,https://palarchive.org/index.php/Detail/objects/146092/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:04,15 March 2022 at 14:45:57,A black-and-white photograph showing Waʾel abu Ghazaleh with others.,صورة غير ملونة لوائل أبو غزالة وآخرين.,black-and-white photographs,,,
ark:/13030/m5v19v98,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0676|~|146093|~|98455_ca_object_representations_media_133931_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة برفقة آخرين,Waʾel abu Ghazaleh with Others,A black-and-white photograph showing Waʾel abu Ghazaleh with others.  |~|صورة غير ملونة لوائل أبو غزالة وآخرين.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/55783_ca_object_representations_media_133931_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/98455_ca_object_representations_media_133931_original.jpg,https://palarchive.org/index.php/Detail/objects/146093/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:04,15 March 2022 at 14:45:58,A black-and-white photograph showing Waʾel abu Ghazaleh with others.,صورة غير ملونة لوائل أبو غزالة وآخرين.,black-and-white photographs,,,
ark:/13030/m5md6pgx,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0677|~|146094|~|41547_ca_object_representations_media_133933_original.jpg,The Ilham abu Ghazaleh Collection,,وائل أبو غزالة برفقة آخرين,Waʾel abu Ghazaleh with Others,A black-and-white photograph showing Waʾel abu Ghazaleh with others.  |~|صورة غير ملونة لوائل أبو غزالة وآخرين.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/11878_ca_object_representations_media_133933_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/9/41547_ca_object_representations_media_133933_original.jpg,https://palarchive.org/index.php/Detail/objects/146094/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:58:04,15 March 2022 at 14:45:58,A black-and-white photograph showing Waʾel abu Ghazaleh with others.,صورة غير ملونة لوائل أبو غزالة وآخرين.,black-and-white photographs,,,
