,Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
0,ark:/21198/z11g65w1,,,Collection,,,,,The Nadia Mikhail Abboushi Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
182,ark:/13030/m5gr4n2k,ark:/21198/z11g65w1,,Work,160.0,0160.01.0183|~|163594|~|31356_ca_object_representations_media_117466_original.jpg,The Nadia Mikhail Abboushi Collection,,امرأة من عائلة ميخائيل تدير جوقة موسيقية في جامعة بيرزيت,"A woman; from Michael Family, leading a choir on the Birzeit University theatre",A photograph of Nadia Michael leading a choir on the Birzeit University theatre|~|لقطة ل ناديا ميخائيل عبوشي وهي تدير جوقة موسيقيى لطلبتها في جامعة بيرزيت,,,,still image,,,القاء، جوقة، جمهور، فتاة، رجال، نساء، نظارة، مقاعد، جامعة بيرزيت,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/53293_ca_object_representations_media_117466_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/31356_ca_object_representations_media_117466_original.jpg,https://palarchive.org/index.php/Detail/objects/163594/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Nadia Mikhail Abboushi Collection,9 September 2019 at 16:27:17,9 March 2021 at 11:16:52,A photograph of Nadia Michael leading a choir on the Birzeit University theatre,لقطة ل ناديا ميخائيل عبوشي وهي تدير جوقة موسيقيى لطلبتها في جامعة بيرزيت,,,,
183,ark:/13030/m5q893c7,ark:/21198/z11g65w1,,Work,160.0,0160.01.0184|~|163595|~|31550_ca_object_representations_media_117467_original.jpg,The Nadia Mikhail Abboushi Collection,,افراد من عائلة ميخائيل يلعبون بالثلج,Michael Family playing with snow,Michael Family playing with snow. Wadeé'a As'ad and Nadia Michael are seen in the photo|~|افراد من عائلة ميخائيل يلعبون بالثلج وقد عرف منهم: وديعة اسعد، ناديا ميخائيل عبوشي,,,,still image,,,ثلج، عائلة ميخائيل، ام، طفلة، طبيعة، رام الله,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/78626_ca_object_representations_media_117467_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/31550_ca_object_representations_media_117467_original.jpg,https://palarchive.org/index.php/Detail/objects/163595/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Nadia Mikhail Abboushi Collection,9 September 2019 at 16:27:17,9 March 2021 at 11:16:52,Michael Family playing with snow. Wadeé'a As'ad and Nadia Michael are seen in the photo,افراد من عائلة ميخائيل يلعبون بالثلج وقد عرف منهم: وديعة اسعد، ناديا ميخائيل عبوشي,,,,
184,ark:/13030/m5kh8bnh,ark:/21198/z11g65w1,,Work,160.0,0160.01.0185|~|163596|~|8134_ca_object_representations_media_117468_original.jpg,The Nadia Mikhail Abboushi Collection,,حنان عشراوي مع طفلة,Hanan Ashrawi with a child,"Hanan Michael Ashrawi with her niece Rania Ajlouny|~|حنان ميخائيل عشراوي برفقة ابنة اختها ""رانيا عجلوني""",,,,still image,,,امرأة، طفلة، جدار، تمثال، حنان عشراوي، عائلة ميخائيل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/72821_ca_object_representations_media_117468_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/8134_ca_object_representations_media_117468_original.jpg,https://palarchive.org/index.php/Detail/objects/163596/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Nadia Mikhail Abboushi Collection,9 September 2019 at 16:27:17,9 March 2021 at 11:16:52,Hanan Michael Ashrawi with her niece Rania Ajlouny,"حنان ميخائيل عشراوي برفقة ابنة اختها ""رانيا عجلوني""",,,,
185,ark:/13030/m5fr7kz7,ark:/21198/z11g65w1,,Work,160.0,0160.01.0186|~|163597|~|50138_ca_object_representations_media_117469_original.jpg,The Nadia Mikhail Abboushi Collection,,ام واطفالها من عائلة عبوشي,A mother and her child; from Aboushi Family,Nadia Michael with her children|~|ناديا ميخائيل عبوشي برفقة ابنائها,,,,still image,1980s,1980/1989,عائلة عبوشي، ام، امرأة، اطفال، طبيعة، بغداد,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/258_ca_object_representations_media_117469_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/50138_ca_object_representations_media_117469_original.jpg,https://palarchive.org/index.php/Detail/objects/163597/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Nadia Mikhail Abboushi Collection,9 September 2019 at 16:27:17,9 March 2021 at 11:16:52,Nadia Michael with her children,ناديا ميخائيل عبوشي برفقة ابنائها,,,,
186,ark:/13030/m5ns8j9w,ark:/21198/z11g65w1,,Work,160.0,0160.01.0187|~|163598|~|90721_ca_object_representations_media_117471_original.jpg,The Nadia Mikhail Abboushi Collection,,افراد من عائلة عبوشي,Aboushi Family members,"Aboushi Family members in Libya. Shown in the photo; right to left, Saméh Hasan Aboushi, Sdóda Aboushi, Samih Aboushi, Soheil Aboushi, and Suhad Aboushi|~|افراد من عائلة عبوشي وهم من اليمين: سميح حسين عبوشي، صدودة عبوشي، سامح عبوشي، سهيل عبوشي، سهاد عبوشي في ليبيا",,,,still image,1951,1951,عائلة عبوشي، رجل، اطفال، سيارة، شارع، طبيعة، شجر، مبنى، بدلة، ربطة عنق,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/2120_ca_object_representations_media_117471_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/90721_ca_object_representations_media_117471_original.jpg,https://palarchive.org/index.php/Detail/objects/163598/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Nadia Mikhail Abboushi Collection,9 September 2019 at 16:27:17,9 March 2021 at 11:16:52,"Aboushi Family members in Libya. Shown in the photo; right to left, Saméh Hasan Aboushi, Sdóda Aboushi, Samih Aboushi, Soheil Aboushi, and Suhad Aboushi",افراد من عائلة عبوشي وهم من اليمين: سميح حسين عبوشي، صدودة عبوشي، سامح عبوشي، سهيل عبوشي، سهاد عبوشي في ليبيا,,,,
187,ark:/13030/m5b06v77,ark:/21198/z11g65w1,,Work,160.0,0160.01.0188|~|163599|~|24146_ca_object_representations_media_117473_original.jpg,The Nadia Mikhail Abboushi Collection,,اب وطفله من عائلة عبوشي في بيروت,"A father and a child; from Aboushi Family, in Beirut",Samih Aboushi with his father Saméh Aboushi in Beirut|~|سامح عبوشي برفقة والده سميح عبوشي في بيروت,,,,still image,,,عائلة عبوشي، اب، طفل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/23144_ca_object_representations_media_117473_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/24146_ca_object_representations_media_117473_original.jpg,https://palarchive.org/index.php/Detail/objects/163599/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Nadia Mikhail Abboushi Collection,9 September 2019 at 16:27:17,9 March 2021 at 11:16:52,Samih Aboushi with his father Saméh Aboushi in Beirut,سامح عبوشي برفقة والده سميح عبوشي في بيروت,,,,
188,ark:/13030/m5j46gxw,ark:/21198/z11g65w1,,Work,160.0,0160.01.0189|~|163600|~|96971_ca_object_representations_media_117475_original.jpg,The Nadia Mikhail Abboushi Collection,,شاب من عائلة العبوشي,A man from Aboushi Family,A man from Aboushi Family at Misrata Beach - Libya|~|شاب من عائلة العبوشي على شاطئ مصراتة,,,,still image,1947,1947,بحر، طفل، عائلة عبوشي,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/12378_ca_object_representations_media_117475_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/96971_ca_object_representations_media_117475_original.jpg,https://palarchive.org/index.php/Detail/objects/163600/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Nadia Mikhail Abboushi Collection,9 September 2019 at 16:27:17,9 March 2021 at 11:16:52,A man from Aboushi Family at Misrata Beach - Libya,شاب من عائلة العبوشي على شاطئ مصراتة,,,,
189,ark:/13030/m5dc5r71,ark:/21198/z11g65w1,,Work,160.0,0160.01.0190|~|163601|~|47814_ca_object_representations_media_117477_original.jpg,The Nadia Mikhail Abboushi Collection,,شاب من عائلة العبوشي,A man from Aboushi Family,A portrait of Samih Aboushi|~|لقطة ل سامح عبوشي,,,,still image,1968,1968,شاب، نافذة، جدار، ستارة، عائلة عبوشي,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/16044_ca_object_representations_media_117477_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/47814_ca_object_representations_media_117477_original.jpg,https://palarchive.org/index.php/Detail/objects/163601/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Nadia Mikhail Abboushi Collection,9 September 2019 at 16:27:17,9 March 2021 at 11:16:52,A portrait of Samih Aboushi,لقطة ل سامح عبوشي,,,,
190,ark:/13030/m58m50fs,ark:/21198/z11g65w1,,Work,160.0,0160.01.0191|~|163602|~|49745_ca_object_representations_media_117478_original.jpg,The Nadia Mikhail Abboushi Collection,,شاب من عائلة العبوشي,A man from Aboushi Family,A portrait of Samih Aboushi|~|بورتريه ل سامح عبوشي,,,,still image,1972,1972,رجل، عائلة عبوشي,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/10849_ca_object_representations_media_117478_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/49745_ca_object_representations_media_117478_original.jpg,https://palarchive.org/index.php/Detail/objects/163602/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Nadia Mikhail Abboushi Collection,9 September 2019 at 16:27:18,9 March 2021 at 11:16:51,A portrait of Samih Aboushi,بورتريه ل سامح عبوشي,,,,
191,ark:/13030/m54v47rh,ark:/21198/z11g65w1,,Work,160.0,0160.01.0192|~|163603|~|21426_ca_object_representations_media_117479_original.jpg,The Nadia Mikhail Abboushi Collection,,عمال يشيدون منزل,Workers building a house,Workers building Saméh Aboushi's house in Jenin|~|لقطة لعمال بناء اثناء تشييد منزل سميح العبوشي في جنين,,,,still image,,,عمال بناء، منزل، ادوات بناء، شجر، درج، بناء، طبيعة، عائلة عبوشي,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/68473_ca_object_representations_media_117479_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/21426_ca_object_representations_media_117479_original.jpg,https://palarchive.org/index.php/Detail/objects/163603/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Nadia Mikhail Abboushi Collection,9 September 2019 at 16:27:18,9 March 2021 at 11:16:51,Workers building Saméh Aboushi's house in Jenin,لقطة لعمال بناء اثناء تشييد منزل سميح العبوشي في جنين,,,,
192,ark:/13030/m5133h02,ark:/21198/z11g65w1,,Work,160.0,0160.01.0193|~|163604|~|87887_ca_object_representations_media_117481_original.jpg,The Nadia Mikhail Abboushi Collection,,طالبات مدرسة في ليبيا,School students in Libya,"A photograph of Suhad Aboushi; first to the left, in Misrata|~|لقطة ل سهاد عبوشي ""الاولى من اقصى اليسار"" في مصراتة",,,,still image,1960,1960,اطفال، زي موحد، غناء، فتيات، مصراته، ليبيا,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/10532_ca_object_representations_media_117481_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/87887_ca_object_representations_media_117481_original.jpg,https://palarchive.org/index.php/Detail/objects/163604/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Nadia Mikhail Abboushi Collection,9 September 2019 at 16:27:18,9 March 2021 at 11:16:51,"A photograph of Suhad Aboushi; first to the left, in Misrata","لقطة ل سهاد عبوشي ""الاولى من اقصى اليسار"" في مصراتة",,,,
193,ark:/13030/m5wb30kn,ark:/21198/z11g65w1,,Work,160.0,0160.01.0194|~|163605|~|61814_ca_object_representations_media_117483_original.jpg,The Nadia Mikhail Abboushi Collection,,طالبات مدرسة في ليبيا,School students in Libya,"School students in Libya. Suhad Aboushi; right, is seen in the photo|~|لقطة لطلبة مدرسة ابتدائية في مصراتة في ليبيا وقد عرف منهن: سهاد العبوشي "" الاولى من جهة اليمين"".",,,,still image,1960,1960,طفلة، فيتات، زي موحد، مدرسة، شجر، مصراته، ليبيا,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/51301_ca_object_representations_media_117483_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/61814_ca_object_representations_media_117483_original.jpg,https://palarchive.org/index.php/Detail/objects/163605/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Nadia Mikhail Abboushi Collection,9 September 2019 at 16:27:18,9 March 2021 at 11:16:51,"School students in Libya. Suhad Aboushi; right, is seen in the photo","لقطة لطلبة مدرسة ابتدائية في مصراتة في ليبيا وقد عرف منهن: سهاد العبوشي "" الاولى من جهة اليمين"".",,,,
194,ark:/13030/m5rk27vx,ark:/21198/z11g65w1,,Work,160.0,0160.01.0195|~|163606|~|92653_ca_object_representations_media_117485_original.jpg,The Nadia Mikhail Abboushi Collection,,صديقتان,Two friends,"A photograph of the two sisters; Suhad Aboushi; right, and Umaia Abdel-Hadi|~|لقطة تجمع سهاد العبوشي ""الاولى من جهة اليمين"" برفقة امية عبد الهادي",,,,still image,,,طبيعة، شجر، نساء، جنين,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/10060_ca_object_representations_media_117485_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/92653_ca_object_representations_media_117485_original.jpg,https://palarchive.org/index.php/Detail/objects/163606/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Nadia Mikhail Abboushi Collection,9 September 2019 at 16:27:18,9 March 2021 at 11:16:51,"A photograph of the two sisters; Suhad Aboushi; right, and Umaia Abdel-Hadi","لقطة تجمع سهاد العبوشي ""الاولى من جهة اليمين"" برفقة امية عبد الهادي",,,,
195,ark:/13030/m52g5btm,ark:/21198/z11g65w1,,Work,160.0,0160.01.0196|~|163607|~|14697_ca_object_representations_media_117487_original.jpg,The Nadia Mikhail Abboushi Collection,,صديقتان في بورتريه داخل استوديو,A studio portrait of two friends,A studio portrait of two friends; Samera Abdel-Hadi and Suhad Aboushi|~|بورتريه لفتاتان وهن من اليمين: سميرة عبد الهادي، سهاد عبوشي,,,,still image,1962,1962,استوديو، نساء، ستارة، مقعد,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/29793_ca_object_representations_media_117487_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/4/14697_ca_object_representations_media_117487_original.jpg,https://palarchive.org/index.php/Detail/objects/163607/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Nadia Mikhail Abboushi Collection,9 September 2019 at 16:27:18,9 March 2021 at 11:16:51,A studio portrait of two friends; Samera Abdel-Hadi and Suhad Aboushi,بورتريه لفتاتان وهن من اليمين: سميرة عبد الهادي، سهاد عبوشي,,,,
