"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5ns88t9","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0142|~|36473|~|49858_ca_object_representations_media_19087_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","فتاة من عائلة حليحل","A Girl from Hlehel Family","Alia Hlehel.|~|عليا حليحل","","black-and-white photographs","","still image","1969; Date created","1969","","","","","image/jpeg","3019","2054","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/77162_ca_object_representations_media_19087_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/49858_ca_object_representations_media_19087_original.jpg","https://palarchive.org/index.php/Detail/objects/36473/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:49","27 September 2022 at 10:37:29","Alia Hlehel.","عليا حليحل","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5ns88t9/manifest"
"ark:/13030/m58m4r14","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0143|~|36474|~|62341_ca_object_representations_media_19088_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","فتاة من عائلة مصري","A girl from Almasri  family","Bahia Almasri|~|بهية مصري","","black-and-white photographs","","still image","1969; Date created","1969","","","","","image/jpeg","3111","2063","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/45128_ca_object_representations_media_19088_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/62341_ca_object_representations_media_19088_original.jpg","https://palarchive.org/index.php/Detail/objects/36474/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:49","27 September 2022 at 10:37:30","Bahia Almasri","بهية مصري","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm58m4r14/manifest"
"ark:/13030/m5mw9z2t","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0144|~|36475|~|15588_ca_object_representations_media_19090_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","فتاة من عائلة غندور","A Girl from Ghandour Family","Alice Ghandour.|~|اليس غندور","","black-and-white photographs","","still image","1969; Date created","1969","","","","","image/jpeg","3295","2165","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/11662_ca_object_representations_media_19090_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/15588_ca_object_representations_media_19090_original.jpg","https://palarchive.org/index.php/Detail/objects/36475/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:50","27 September 2022 at 10:37:30","Alice Ghandour.","اليس غندور","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5mw9z2t/manifest"
"ark:/13030/m5rp0psp","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0145|~|36476|~|58142_ca_object_representations_media_19091_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","فتاة من عائلة يونس من قرية عارة","A girl from Yunus family from Ara village","Bahia Younis is a girl from the village of Ara, south of Haifa|~|بهية يونس فتاة من قرية عارة جنوب حيفا","","black-and-white photographs","","still image","1969; Date created","1969","","","","","image/jpeg","2991","1962","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/17345_ca_object_representations_media_19091_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/58142_ca_object_representations_media_19091_original.jpg","https://palarchive.org/index.php/Detail/objects/36476/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:50","27 September 2022 at 10:37:31","Bahia Younis is a girl from the village of Ara, south of Haifa","بهية يونس فتاة من قرية عارة جنوب حيفا","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5rp0psp/manifest"
"ark:/13030/m5f83tgh","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0146|~|36477|~|40422_ca_object_representations_media_19092_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","فتاة من عائلة حنا من قرية الرامي","A Girl from Hanna Family from al-Rami","Haifa Hanna from the village of Rami in Jericho.|~|هيفا حنا من قرية الرامي في أريحا","","black-and-white photographs","","still image","1969; Date created","1969","","","","","image/jpeg","3301","2143","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/22322_ca_object_representations_media_19092_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/40422_ca_object_representations_media_19092_original.jpg","https://palarchive.org/index.php/Detail/objects/36477/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:50","27 September 2022 at 10:37:32","Haifa Hanna from the village of Rami in Jericho.","هيفا حنا من قرية الرامي في أريحا","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5f83tgh/manifest"
"ark:/13030/m5bh03x0","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0147|~|36478|~|68090_ca_object_representations_media_19093_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","عبلة منصور من بلدة الطيرة","Abla Mansour from the town of Tira","","","black-and-white photographs","","still image","1969; Date created","1969","","","","","image/jpeg","3191","2082","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/34346_ca_object_representations_media_19093_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/68090_ca_object_representations_media_19093_original.jpg","https://palarchive.org/index.php/Detail/objects/36478/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:50","27 September 2022 at 10:37:32","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5bh03x0/manifest"
"ark:/13030/m59h32r5","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0148|~|36479|~|15877_ca_object_representations_media_19095_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","فتاة من عائلة الخطيب من قرية دير حنا","A girl from the Khatib family from Deir Hanna village","Bahia Khatib from the village of Deir Hanna in the Galilee|~|بهية الخطيب من قرية دير حنا في الجليل","","black-and-white photographs","","still image","1969; Date created","1969","","","","","image/jpeg","3285","2170","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/48232_ca_object_representations_media_19095_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/15877_ca_object_representations_media_19095_original.jpg","https://palarchive.org/index.php/Detail/objects/36479/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:50","27 September 2022 at 10:37:33","Bahia Khatib from the village of Deir Hanna in the Galilee","بهية الخطيب من قرية دير حنا في الجليل","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm59h32r5/manifest"
"ark:/13030/m5sg0b3t","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0149|~|36480|~|57620_ca_object_representations_media_19096_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","وجيهة محمد نعامنة","Wajeeha Mohammad Naamneh","","","black-and-white photographs","","still image","1981; Date created","1981","","[32.853705,35.337167]","","","image/jpeg","4058","2763","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/82080_ca_object_representations_media_19096_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/57620_ca_object_representations_media_19096_original.jpg","https://palarchive.org/index.php/Detail/objects/36480/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:51","27 September 2022 at 10:37:34","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5sg0b3t/manifest"
"ark:/13030/m5d86sck","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0150|~|36481|~|89198_ca_object_representations_media_19098_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","وجيهة محمد نعامنة","Wajeeha Mohammad Naamneh","","","black-and-white photographs","","still image","1977; Date created","1977","","[32.853705,35.337167]","","","image/jpeg","3268","2145","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/73715_ca_object_representations_media_19098_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/89198_ca_object_representations_media_19098_original.jpg","https://palarchive.org/index.php/Detail/objects/36481/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:51","27 September 2022 at 10:37:35","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5d86sck/manifest"
"ark:/13030/m5201kcb","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0151|~|36482|~|61743_ca_object_representations_media_19100_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","محمد نجيب من بلدة سخنين","Mohammad Najib from Sakhnin","","","black-and-white photographs","","still image","1966; Date created","1966","","","","","image/jpeg","3140","2049","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/70843_ca_object_representations_media_19100_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/61743_ca_object_representations_media_19100_original.jpg","https://palarchive.org/index.php/Detail/objects/36482/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:51","27 September 2022 at 10:37:36","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5201kcb/manifest"
"ark:/13030/m5j17j4r","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0152|~|36483|~|5648_ca_object_representations_media_19102_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","احمد عبد القادر عاصلة","Ahmad Abdelkader Asala","","","black-and-white photographs","","still image","1965; Date created","1965","","[32.853705,35.337167]","","","image/jpeg","3145","2079","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/21734_ca_object_representations_media_19102_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/5648_ca_object_representations_media_19102_original.jpg","https://palarchive.org/index.php/Detail/objects/36483/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:51","27 September 2022 at 10:37:36","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5j17j4r/manifest"
"ark:/13030/m5104j52","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0153|~|36484|~|98109_ca_object_representations_media_19103_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","سليم احمد العبد عاصلة","Salim Ahmad al-Abed","","","black-and-white photographs","","still image","1960 to 1965; Date created","1960/1965","","","","","image/jpeg","3203","2140","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/49838_ca_object_representations_media_19103_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/98109_ca_object_representations_media_19103_original.jpg","https://palarchive.org/index.php/Detail/objects/36484/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:51","27 September 2022 at 10:37:37","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5104j52/manifest"
"ark:/13030/m58h61n7","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0154|~|36485|~|10613_ca_object_representations_media_19104_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","كامل نعامنة","Kamel Naamna","","","black-and-white photographs","","still image","1960 to 1965; Date created","1960/1965","","","","","image/jpeg","3277","2106","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/25088_ca_object_representations_media_19104_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/10613_ca_object_representations_media_19104_original.jpg","https://palarchive.org/index.php/Detail/objects/36485/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:51","27 September 2022 at 10:37:38","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm58h61n7/manifest"
"ark:/13030/m5x712w1","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0155|~|36486|~|59354_ca_object_representations_media_19106_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","ابو طالب محمد عاصلة","Abu Talib Mohammad Asala","","","black-and-white photographs","","still image","1960 to 1965; Date created","1960/1965","","","","","image/jpeg","3088","2041","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/30494_ca_object_representations_media_19106_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/59354_ca_object_representations_media_19106_original.jpg","https://palarchive.org/index.php/Detail/objects/36486/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:51","27 September 2022 at 10:37:38","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5x712w1/manifest"
