"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5190nfg","ark:/21198/z12v81rf","","Work","56.0","0056.01.0201|~|37670|~|12355_ca_object_representations_media_23094_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","علي عبيد وصديقه ممدوح في بغداد","ʿali ʿubayd and his Friend Mamduh in Baghdad","","","","","still image","1956; Date created","1956","","","","","image/jpeg","3444","3215","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/1493_ca_object_representations_media_23094_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/12355_ca_object_representations_media_23094_original.jpg","https://palarchive.org/index.php/Detail/objects/37670/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:44","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5190nfg/manifest"
"ark:/13030/m5pw4182","ark:/21198/z12v81rf","","Work","56.0","0056.01.0202|~|37671|~|2220_ca_object_representations_media_23095_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","صورة شخصية لعبد الشيخ صديق علي عيسى عبيد","A Portrait of ʿabdel-Sheikh, a Friend of ʿali Issa ʿubayd","","","","","still image","1957; Date created","1957","","","","","image/jpeg","4650","3359","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/63594_ca_object_representations_media_23095_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/2220_ca_object_representations_media_23095_original.jpg","https://palarchive.org/index.php/Detail/objects/37671/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:45","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5pw4182/manifest"
"ark:/13030/m57t53qc","ark:/21198/z12v81rf","","Work","56.0","0056.01.0203|~|37672|~|28175_ca_object_representations_media_23096_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","صورة شخصية لمحمود ابو زيد في بغداد","A Portrait of Mahmud Abu Zeid in Baghdad","","","","","still image","1956; Date created","1956","","","","","image/jpeg","4478","3359","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/30372_ca_object_representations_media_23096_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/28175_ca_object_representations_media_23096_original.jpg","https://palarchive.org/index.php/Detail/objects/37672/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:45","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57t53qc/manifest"
"ark:/13030/m5521d4r","ark:/21198/z12v81rf","","Work","56.0","0056.01.0204|~|37673|~|23352_ca_object_representations_media_23098_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","مبنى عبد الوهاب مرجان في بغداد","Abdul Wahab Murjan Building in Baghdad","A photograph of Abdul Wahab Morjan, ""Prime Minister of Iraq in the Hashemite Union"", Building and the Statue of al-Saa'don in Baghdad|~|لقطة لعمارة عبد الوهاب مرجان "" رئيس وزراء العراق في الاتحاد الهاشمي"" ويظهر في الأمام تمثال السعدون في بغداد","","","","still image","1956; Date created","1956","","","","","image/jpeg","4507","3215","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/69046_ca_object_representations_media_23098_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/23352_ca_object_representations_media_23098_original.jpg","https://palarchive.org/index.php/Detail/objects/37673/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:45","10 March 2021 at 10:32:14","A photograph of Abdul Wahab Morjan, ""Prime Minister of Iraq in the Hashemite Union"", Building and the Statue of al-Saa'don in Baghdad","لقطة لعمارة عبد الوهاب مرجان "" رئيس وزراء العراق في الاتحاد الهاشمي"" ويظهر في الأمام تمثال السعدون في بغداد","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5521d4r/manifest"
"ark:/13030/m5hb6m5f","ark:/21198/z12v81rf","","Work","56.0","0056.01.0205|~|37674|~|86740_ca_object_representations_media_23099_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","علي عبيد أمام تمثال السعدون في بغداد","ʿali ʿubayd in Front of the Statue of Abdel-Mohsen al-Sa'adoon in Baghdad","","","","","still image","1952; Date created","1952","","","","","image/jpeg","4650","3445","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/31009_ca_object_representations_media_23099_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/0/86740_ca_object_representations_media_23099_original.jpg","https://palarchive.org/index.php/Detail/objects/37674/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:45","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5hb6m5f/manifest"
"ark:/13030/m5424c1t","ark:/21198/z12v81rf","","Work","56.0","0056.01.0206|~|37675|~|28431_ca_object_representations_media_23101_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","صورة شخصية لمحمد يوسف عيساوي","A Portrait of Mohammad Yusef Khwaiṣ","","","","","still image","","","","","","","image/jpeg","4392","3445","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/55575_ca_object_representations_media_23101_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/28431_ca_object_representations_media_23101_original.jpg","https://palarchive.org/index.php/Detail/objects/37675/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:45","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5424c1t/manifest"
"ark:/13030/m50d29qd","ark:/21198/z12v81rf","","Work","56.0","0056.01.0207|~|37676|~|84933_ca_object_representations_media_23103_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","صورة شخصية لطلال عبد الرحمن من العيسوية","A Portrait of Talal ʿabdel-Rahman from Isawiya","","","","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","4449","3301","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/35307_ca_object_representations_media_23103_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/84933_ca_object_representations_media_23103_original.jpg","https://palarchive.org/index.php/Detail/objects/37676/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:45","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm50d29qd/manifest"
"ark:/13030/m5ck5vfq","ark:/21198/z12v81rf","","Work","56.0","0056.01.0208|~|37677|~|77330_ca_object_representations_media_23105_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","خالد عيسى صالح أثناء وجوده في الكويت","Khaled Issa Ṣaleh in Kuwait","","","","","still image","1950s; Date created","1950/1959","","","","","image/jpeg","4566","3617","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/38225_ca_object_representations_media_23105_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/77330_ca_object_representations_media_23105_original.jpg","https://palarchive.org/index.php/Detail/objects/37677/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:46","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5ck5vfq/manifest"
"ark:/13030/m5fc2hvc","ark:/21198/z12v81rf","","Work","56.0","0056.01.0209|~|37678|~|42564_ca_object_representations_media_23107_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","لقطة لرجلان عُرف منهم: ذياب ابو حمدان أمام مستشفى المعشر في الاردن","Dhyab Abu Hamdan with Another Man in Front of al-Mashar Hospital in Jordan","","","","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","3416","4765","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/71428_ca_object_representations_media_23107_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/42564_ca_object_representations_media_23107_original.jpg","https://palarchive.org/index.php/Detail/objects/37678/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:46","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5fc2hvc/manifest"
"ark:/13030/m5qw12fw","ark:/21198/z12v81rf","","Work","56.0","0056.01.0210|~|37679|~|55354_ca_object_representations_media_23109_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","أطفال من عائلة عبيد يلعبون في إحدى الحدائق خلال رحلة للعائلة","Children from the ʿubayd Family Playing in a Park During a Family Trip","","","","","still image","","","","","","","image/jpeg","3990","5311","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/9894_ca_object_representations_media_23109_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/55354_ca_object_representations_media_23109_original.jpg","https://palarchive.org/index.php/Detail/objects/37679/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:46","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5qw12fw/manifest"
"ark:/13030/m59m1s5h","ark:/21198/z12v81rf","","Work","56.0","0056.01.0211|~|37680|~|21820_ca_object_representations_media_23110_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","علي عبيد برفقة صديقه محمود ابو زيد في احد الحدائق بغداد","ʿali ʿubayd with his Friend Mahmud Abu Zaid at a Park in Baghdad","","","","","still image","1956; Date created","1956","","","","","image/jpeg","4679","4622","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/55758_ca_object_representations_media_23110_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/21820_ca_object_representations_media_23110_original.jpg","https://palarchive.org/index.php/Detail/objects/37680/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:46","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm59m1s5h/manifest"
"ark:/13030/m5m409qg","ark:/21198/z12v81rf","","Work","56.0","0056.01.0212|~|37681|~|59237_ca_object_representations_media_23111_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","عثمان عيسى صالح","ʿuthman Issa Ṣaleh","","","","","still image","1955; Date created","1955","","","","","image/jpeg","4395","3358","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/57520_ca_object_representations_media_23111_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/59237_ca_object_representations_media_23111_original.jpg","https://palarchive.org/index.php/Detail/objects/37681/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:46","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5m409qg/manifest"
"ark:/13030/m535619r","ark:/21198/z12v81rf","","Work","56.0","0056.01.0213|~|37682|~|95564_ca_object_representations_media_23113_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","فائق علي عيسى عبيد خلال رحلة عائلية","Faʿeq ʿali Issa ʿubayd on a Family Trip","","","","","still image","1975; Date created","1975","","","","","image/jpeg","3846","5454","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/99913_ca_object_representations_media_23113_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/95564_ca_object_representations_media_23113_original.jpg","https://palarchive.org/index.php/Detail/objects/37682/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:47","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm535619r/manifest"
"ark:/13030/m5dc5gtb","ark:/21198/z12v81rf","","Work","56.0","0056.01.0214|~|37683|~|51603_ca_object_representations_media_23115_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","رجال يلتقطون صورة تذكارية بجانب الشاحنة التي اقلتهم من قطر إلى فلسطين","Men by the Truck that Took them from Qatar to Palestine","","","","","still image","1955; Date created","1955","","","","","image/jpeg","3387","4563","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/99922_ca_object_representations_media_23115_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/1/51603_ca_object_representations_media_23115_original.jpg","https://palarchive.org/index.php/Detail/objects/37683/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:47","10 March 2021 at 10:32:14","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5dc5gtb/manifest"
