Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1t49cpn,,,Collection,,,,,The Musleh Kana'na Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m54r5gs6,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0263|~|117473|~|12438_ca_object_representations_media_74858_original.jpg,The Musleh Kana'na Collection,,صورة شخصية لفتاة,Portrait of a girl,A colour photograph of two friends.|~|صورة شخصية لطفلة تدعى سمية.,,,,still image,,,فتاة، كناعنة، فستان، طبيعة، شجر، مسجد,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/74867_ca_object_representations_media_74858_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/12438_ca_object_representations_media_74858_original.jpg,https://palarchive.org/index.php/Detail/objects/117473/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:45,9 March 2021 at 11:29:46,A colour photograph of two friends.,صورة شخصية لطفلة تدعى سمية.,,,,
ark:/13030/m53r8fnt,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0264|~|117474|~|23937_ca_object_representations_media_74859_original.jpg,The Musleh Kana'na Collection,,زوجان,couple,A colour photograph showing a couple.|~|صورة ملونة لزوجان.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/50365_ca_object_representations_media_74859_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/23937_ca_object_representations_media_74859_original.jpg,https://palarchive.org/index.php/Detail/objects/117474/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:45,9 March 2021 at 11:29:46,A colour photograph showing a couple.,صورة ملونة لزوجان.,,,,
ark:/13030/m5d29kdm,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0265|~|117475|~|76819_ca_object_representations_media_74860_original.jpg,The Musleh Kana'na Collection,,صديقان,2 friends,A colour photograph of two friends.|~|صورة ملونة لصديقان.,,,,still image,1978,1978,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/86502_ca_object_representations_media_74860_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/76819_ca_object_representations_media_74860_original.jpg,https://palarchive.org/index.php/Detail/objects/117475/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:46,9 March 2021 at 11:29:46,A colour photograph of two friends.,صورة ملونة لصديقان.,,,,
ark:/13030/m5898tpw,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0266|~|117476|~|87809_ca_object_representations_media_74861_original.jpg,The Musleh Kana'na Collection,,رجال في محراب,Men in niche,"A black-and-white photograph of men in a mihrab, among whom we identify Said, Abu Daghash, and Musa al-Mohsen.|~|صورة غير ملونة لرجال في محراب، عُرف منهم سعيد، أبو دغش، وموسى المحسن.",,,,still image,1950s,1950/1959,رجال، محراب، زي تقليدي، حطة، عقال، قمباز، كناعنة، أبو دغش,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/6526_ca_object_representations_media_74861_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/87809_ca_object_representations_media_74861_original.jpg,https://palarchive.org/index.php/Detail/objects/117476/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:46,9 March 2021 at 11:29:46,"A black-and-white photograph of men in a mihrab, among whom we identify Said, Abu Daghash, and Musa al-Mohsen.",صورة غير ملونة لرجال في محراب، عُرف منهم سعيد، أبو دغش، وموسى المحسن.,,,,
ark:/13030/m55j542w,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0267|~|117477|~|85516_ca_object_representations_media_74862_original.jpg,The Musleh Kana'na Collection,,أطفال,Children,A colour photograph of a children's group.|~|صورة ملونة لمجموعة أطفال.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/84853_ca_object_representations_media_74862_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/85516_ca_object_representations_media_74862_original.jpg,https://palarchive.org/index.php/Detail/objects/117477/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:47,9 March 2021 at 11:29:46,A colour photograph of a children's group.,صورة ملونة لمجموعة أطفال.,,,,
ark:/13030/m5007pwz,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0268|~|117478|~|56836_ca_object_representations_media_74863_original.jpg,The Musleh Kana'na Collection,,طفلان,2 children,A colour photograph of two children|~|صورة ملونة لطفلان,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/33982_ca_object_representations_media_74863_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/56836_ca_object_representations_media_74863_original.jpg,https://palarchive.org/index.php/Detail/objects/117478/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:47,9 March 2021 at 11:29:46,A colour photograph of two children,صورة ملونة لطفلان,,,,
ark:/13030/m51s4cb5,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0269|~|117479|~|29175_ca_object_representations_media_74864_original.jpg,The Musleh Kana'na Collection,,طفلة,A baby girl,A colour photograph of a girl|~|.صورة ملونة لطفلة,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/18646_ca_object_representations_media_74864_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/29175_ca_object_representations_media_74864_original.jpg,https://palarchive.org/index.php/Detail/objects/117479/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:48,9 March 2021 at 11:29:46,A colour photograph of a girl,.صورة ملونة لطفلة,,,,
ark:/13030/m5v776fh,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0270|~|117480|~|82832_ca_object_representations_media_74865_original.jpg,The Musleh Kana'na Collection,,لقاء,Children,A colour photograph of a reunion|~|صورة ملونة للقاء.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/45143_ca_object_representations_media_74865_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/82832_ca_object_representations_media_74865_original.jpg,https://palarchive.org/index.php/Detail/objects/117480/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:48,9 March 2021 at 11:29:45,A colour photograph of a reunion,صورة ملونة للقاء.,,,,
ark:/13030/m54j82zj,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0271|~|117481|~|262_ca_object_representations_media_74866_original.jpg,The Musleh Kana'na Collection,,أطفال,Children,A colour photograph of a children's group.|~|صورة ملونة لمجموعة أطفال.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/18293_ca_object_representations_media_74866_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/262_ca_object_representations_media_74866_original.jpg,https://palarchive.org/index.php/Detail/objects/117481/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:48,9 March 2021 at 11:29:45,A colour photograph of a children's group.,صورة ملونة لمجموعة أطفال.,,,,
ark:/13030/m5gv391n,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0272|~|117482|~|13204_ca_object_representations_media_74867_original.jpg,The Musleh Kana'na Collection,,طفل,A child,A colour photograph of a child.|~|صورة ملونة لطفل.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/53673_ca_object_representations_media_74867_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/13204_ca_object_representations_media_74867_original.jpg,https://palarchive.org/index.php/Detail/objects/117482/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:48,9 March 2021 at 11:29:45,A colour photograph of a child.,صورة ملونة لطفل.,,,,
ark:/13030/m5x42k8h,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0273|~|117483|~|57611_ca_object_representations_media_74868_original.jpg,The Musleh Kana'na Collection,,عائلة,Family,A color image showing a family.|~|صورة ملونة لعائلة.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/94566_ca_object_representations_media_74868_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/57611_ca_object_representations_media_74868_original.jpg,https://palarchive.org/index.php/Detail/objects/117483/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:48,9 March 2021 at 11:29:45,A color image showing a family.,صورة ملونة لعائلة.,,,,
ark:/13030/m50w61m3,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0274|~|117484|~|86630_ca_object_representations_media_74869_original.jpg,The Musleh Kana'na Collection,,أطفال,children,A colour photograph of a children's group.|~|صورة ملونة لمجموعة أطفال.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/97960_ca_object_representations_media_74869_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/86630_ca_object_representations_media_74869_original.jpg,https://palarchive.org/index.php/Detail/objects/117484/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:49,9 March 2021 at 11:29:45,A colour photograph of a children's group.,صورة ملونة لمجموعة أطفال.,,,,
ark:/13030/m5zw97r6,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0275|~|117485|~|31280_ca_object_representations_media_74870_original.jpg,The Musleh Kana'na Collection,,احتفال عيد ميلاد,Birthday celebration,A colour photograph taken during a birthday celebration.|~|صورة ملونة التقطت خلال احتفال عيد ميلاد.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/69112_ca_object_representations_media_74870_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/31280_ca_object_representations_media_74870_original.jpg,https://palarchive.org/index.php/Detail/objects/117485/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:49,9 March 2021 at 11:29:45,A colour photograph taken during a birthday celebration.,صورة ملونة التقطت خلال احتفال عيد ميلاد.,,,,
ark:/13030/m5z10x0k,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0276|~|117486|~|37872_ca_object_representations_media_74871_original.jpg,The Musleh Kana'na Collection,,طفلان,2 children,A colour photograph of two children.|~|صورة ملونة لطفلان.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/87567_ca_object_representations_media_74871_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/37872_ca_object_representations_media_74871_original.jpg,https://palarchive.org/index.php/Detail/objects/117486/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:49,9 March 2021 at 11:29:45,A colour photograph of two children.,صورة ملونة لطفلان.,,,,
ark:/13030/m5rc4sfv,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0277|~|117487|~|51646_ca_object_representations_media_74872_original.jpg,The Musleh Kana'na Collection,,طفلان,3 children,A colour photograph of two children.|~|صورة ملونة لطفلان.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/15778_ca_object_representations_media_74872_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/51646_ca_object_representations_media_74872_original.jpg,https://palarchive.org/index.php/Detail/objects/117487/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:49,9 March 2021 at 11:29:45,A colour photograph of two children.,صورة ملونة لطفلان.,,,,
ark:/13030/m5tb8vq2,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0278|~|117488|~|67890_ca_object_representations_media_74873_original.jpg,The Musleh Kana'na Collection,,مجموعة أطفال,A group of children,A colour photograph of a children's group.|~|صورة ملونة لمجموعة أطفال.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/71950_ca_object_representations_media_74873_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/67890_ca_object_representations_media_74873_original.jpg,https://palarchive.org/index.php/Detail/objects/117488/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:50,9 March 2021 at 11:29:45,A colour photograph of a children's group.,صورة ملونة لمجموعة أطفال.,,,,
ark:/13030/m5mm41rz,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0279|~|117489|~|47859_ca_object_representations_media_74874_original.jpg,The Musleh Kana'na Collection,,رجل,A man,A colour photograph of a man.|~|صورة ملونة لرجل.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/64965_ca_object_representations_media_74874_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/47859_ca_object_representations_media_74874_original.jpg,https://palarchive.org/index.php/Detail/objects/117489/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:50,9 March 2021 at 11:29:45,A colour photograph of a man.,صورة ملونة لرجل.,,,,
ark:/13030/m5pk8404,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0280|~|117490|~|95476_ca_object_representations_media_74875_original.jpg,The Musleh Kana'na Collection,,رجل,A man,A colour photograph of a man.|~|صورة ملونة لرجل.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/50492_ca_object_representations_media_74875_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/95476_ca_object_representations_media_74875_original.jpg,https://palarchive.org/index.php/Detail/objects/117490/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:50,9 March 2021 at 11:29:45,A colour photograph of a man.,صورة ملونة لرجل.,,,,
ark:/13030/m53n9r7h,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0281|~|117491|~|13069_ca_object_representations_media_74876_original.jpg,The Musleh Kana'na Collection,,لقاء عائلي,Family meeting,A colour photograph taken during a family reunion.|~|صورة ملونة التقطت خلال لقاء عائلي.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/34460_ca_object_representations_media_74876_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/13069_ca_object_representations_media_74876_original.jpg,https://palarchive.org/index.php/Detail/objects/117491/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:50,9 March 2021 at 11:29:45,A colour photograph taken during a family reunion.,صورة ملونة التقطت خلال لقاء عائلي.,,,,
ark:/13030/m5sc1tk7,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0282|~|117492|~|17172_ca_object_representations_media_74877_original.jpg,The Musleh Kana'na Collection,,رجل,A man,A portrait of a man.|~|صورة شخصية لرجل.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/83944_ca_object_representations_media_74877_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/8/17172_ca_object_representations_media_74877_original.jpg,https://palarchive.org/index.php/Detail/objects/117492/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:37:50,9 March 2021 at 11:29:45,A portrait of a man.,صورة شخصية لرجل.,,,,
