Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1f24j9s,,,Collection,,,,,The Taybeh Youth and Guides Union Scouts Troop Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5hx8z1d,ark:/21198/z1f24j9s,,Work,92.0,0092.03.0346|~|82542|~|85854_ca_object_representations_media_49633_original.jpg,The Taybeh Youth and Guides Union Scouts Troop Collection,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications,طلب الانتساب لفرقة كشافة الطيبة الأولى,A Membership Application for al-Taybeh Scouts,,"""The Taybeh Youth and Guides Union Scouts Troop Collection"", private collection, 1939 – 1999, the Palestinian Museum Digital Archive.",,ara,text,,,,,,,image/jpeg,4473,2867,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/80750_ca_object_representations_media_49633_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/85854_ca_object_representations_media_49633_original.jpg,https://palarchive.org/index.php/Detail/objects/82542/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications | The Taybeh Youth and Guides Union Scouts Troop Collection,17 December 2018 at 16:23:11,9 March 2021 at 11:51:37,,,,,,
ark:/13030/m5vf4hvj,ark:/21198/z1f24j9s,,Work,92.0,0092.03.0347|~|82543|~|8255_ca_object_representations_media_49634_original.jpg,The Taybeh Youth and Guides Union Scouts Troop Collection,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications,طلب الانتساب لفرقة كشافة الطيبة الأولى,A Membership Application for al-Taybeh Scouts,,"""The Taybeh Youth and Guides Union Scouts Troop Collection"", private collection, 1939 – 1999, the Palestinian Museum Digital Archive.",,ara,text,,,,,,,image/jpeg,4473,2789,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/41947_ca_object_representations_media_49634_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/8255_ca_object_representations_media_49634_original.jpg,https://palarchive.org/index.php/Detail/objects/82543/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications | The Taybeh Youth and Guides Union Scouts Troop Collection,17 December 2018 at 16:23:12,9 March 2021 at 11:51:37,,,,,,
ark:/13030/m5qp3s5p,ark:/21198/z1f24j9s,,Work,92.0,0092.03.0348|~|82544|~|35884_ca_object_representations_media_49635_original.jpg,The Taybeh Youth and Guides Union Scouts Troop Collection,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications,طلب الانتساب لفرقة كشافة الطيبة الأولى,A Membership Application for al-Taybeh Scouts,,"""The Taybeh Youth and Guides Union Scouts Troop Collection"", private collection, 1939 – 1999, the Palestinian Museum Digital Archive.",,ara,text,29 September 1957,1957-09-29,,,,,image/jpeg,4468,2904,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/20325_ca_object_representations_media_49635_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/35884_ca_object_representations_media_49635_original.jpg,https://palarchive.org/index.php/Detail/objects/82544/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications | The Taybeh Youth and Guides Union Scouts Troop Collection,17 December 2018 at 16:23:12,9 March 2021 at 11:51:37,,,,,,
ark:/13030/m5tf7gq5,ark:/21198/z1f24j9s,,Work,92.0,0092.03.0349|~|82545|~|55580_ca_object_representations_media_49636_original.jpg,The Taybeh Youth and Guides Union Scouts Troop Collection,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications,طلب الانتساب لفرقة كشافة الطيبة الأولى,A Membership Application for al-Taybeh Scouts,,"""The Taybeh Youth and Guides Union Scouts Troop Collection"", private collection, 1939 – 1999, the Palestinian Museum Digital Archive.",,ara,text,1 October 1957,1957-10-01,,,,,image/jpeg,4468,2904,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/45328_ca_object_representations_media_49636_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/55580_ca_object_representations_media_49636_original.jpg,https://palarchive.org/index.php/Detail/objects/82545/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications | The Taybeh Youth and Guides Union Scouts Troop Collection,17 December 2018 at 16:23:12,9 March 2021 at 11:51:37,,,,,,
ark:/13030/m5w74547,ark:/21198/z1f24j9s,,Work,92.0,0092.03.0350|~|82546|~|70129_ca_object_representations_media_49637_original.jpg,The Taybeh Youth and Guides Union Scouts Troop Collection,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications,طلب الانتساب لفرقة كشافة الطيبة الأولى,A Membership Application for al-Taybeh Scouts,,"""The Taybeh Youth and Guides Union Scouts Troop Collection"", private collection, 1939 – 1999, the Palestinian Museum Digital Archive.",,ara,text,8 August 1954,1954-08-08,,,,,image/jpeg,4468,2841,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/87031_ca_object_representations_media_49637_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/70129_ca_object_representations_media_49637_original.jpg,https://palarchive.org/index.php/Detail/objects/82546/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications | The Taybeh Youth and Guides Union Scouts Troop Collection,17 December 2018 at 16:23:12,9 March 2021 at 11:51:36,,,,,,
ark:/13030/m52z8qw1,ark:/21198/z1f24j9s,,Work,92.0,0092.03.0351|~|82547|~|72472_ca_object_representations_media_49638_original.jpg,The Taybeh Youth and Guides Union Scouts Troop Collection,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications,طلب الانتساب لفرقة كشافة الطيبة الأولى,A Membership Application for al-Taybeh Scouts,,"""The Taybeh Youth and Guides Union Scouts Troop Collection"", private collection, 1939 – 1999, the Palestinian Museum Digital Archive.",,ara,text,23 March 1958,1958-03-23,,,,,image/jpeg,4520,2904,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/60933_ca_object_representations_media_49638_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/72472_ca_object_representations_media_49638_original.jpg,https://palarchive.org/index.php/Detail/objects/82547/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications | The Taybeh Youth and Guides Union Scouts Troop Collection,17 December 2018 at 16:23:13,9 March 2021 at 11:51:36,,,,,,
ark:/13030/m5z687fw,ark:/21198/z1f24j9s,,Work,92.0,0092.03.0352|~|82548|~|74931_ca_object_representations_media_49639_original.jpg,The Taybeh Youth and Guides Union Scouts Troop Collection,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications,طلب الانتساب لفرقة كشافة الطيبة الأولى,A Membership Application for al-Taybeh Scouts,,"""The Taybeh Youth and Guides Union Scouts Troop Collection"", private collection, 1939 – 1999, the Palestinian Museum Digital Archive.",,ara,text,3 February 1958,1958-02-03,,,,,image/jpeg,4520,2904,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/15454_ca_object_representations_media_49639_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/74931_ca_object_representations_media_49639_original.jpg,https://palarchive.org/index.php/Detail/objects/82548/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications | The Taybeh Youth and Guides Union Scouts Troop Collection,17 December 2018 at 16:23:13,9 March 2021 at 11:51:36,,,,,,
ark:/13030/m5rg3dc2,ark:/21198/z1f24j9s,,Work,92.0,0092.03.0353|~|82549|~|35450_ca_object_representations_media_49640_original.jpg,The Taybeh Youth and Guides Union Scouts Troop Collection,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications,طلب الانتساب لفرقة كشافة الطيبة الأولى,A Membership Application for al-Taybeh Scouts,,"""The Taybeh Youth and Guides Union Scouts Troop Collection"", private collection, 1939 – 1999, the Palestinian Museum Digital Archive.",,ara,text,1 January 1957,1957-01-01,,,,,image/jpeg,4520,2904,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/26334_ca_object_representations_media_49640_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/35450_ca_object_representations_media_49640_original.jpg,https://palarchive.org/index.php/Detail/objects/82549/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications | The Taybeh Youth and Guides Union Scouts Troop Collection,17 December 2018 at 16:23:13,9 March 2021 at 11:51:36,,,,,,
ark:/13030/m5mq2nnb,ark:/21198/z1f24j9s,,Work,92.0,0092.03.0354|~|82550|~|98722_ca_object_representations_media_49641_original.jpg,The Taybeh Youth and Guides Union Scouts Troop Collection,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications,طلب الانتساب لفرقة كشافة الطيبة الأولى,A Membership Application for al-Taybeh Scouts,,"""The Taybeh Youth and Guides Union Scouts Troop Collection"", private collection, 1939 – 1999, the Palestinian Museum Digital Archive.",,ara,text,16 April 1954,1954-04-16,,,,,image/jpeg,4520,2904,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/55438_ca_object_representations_media_49641_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/98722_ca_object_representations_media_49641_original.jpg,https://palarchive.org/index.php/Detail/objects/82550/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications | The Taybeh Youth and Guides Union Scouts Troop Collection,17 December 2018 at 16:23:14,9 March 2021 at 11:51:36,,,,,,
ark:/13030/m5pp6r0v,ark:/21198/z1f24j9s,,Work,92.0,0092.03.0355|~|82551|~|87222_ca_object_representations_media_49642_original.jpg,The Taybeh Youth and Guides Union Scouts Troop Collection,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications,طلب الانتساب لفرقة كشافة الطيبة الأولى,A Membership Application for al-Taybeh Scouts,,"""The Taybeh Youth and Guides Union Scouts Troop Collection"", private collection, 1939 – 1999, the Palestinian Museum Digital Archive.",,ara,text,23 April 1954,1954-04-23,,,,,image/jpeg,4520,2904,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/19432_ca_object_representations_media_49642_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/87222_ca_object_representations_media_49642_original.jpg,https://palarchive.org/index.php/Detail/objects/82551/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications | The Taybeh Youth and Guides Union Scouts Troop Collection,17 December 2018 at 16:23:14,9 March 2021 at 11:51:35,,,,,,
ark:/13030/m5f557g6,ark:/21198/z1f24j9s,,Work,92.0,0092.03.0356|~|82552|~|61873_ca_object_representations_media_49643_original.jpg,The Taybeh Youth and Guides Union Scouts Troop Collection,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications,طلب الانتساب لفرقة كشافة الطيبة الأولى,A Membership Application for al-Taybeh Scouts,,"""The Taybeh Youth and Guides Union Scouts Troop Collection"", private collection, 1939 – 1999, the Palestinian Museum Digital Archive.",,ara,text,,,,,,,image/jpeg,4520,2904,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/69703_ca_object_representations_media_49643_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/61873_ca_object_representations_media_49643_original.jpg,https://palarchive.org/index.php/Detail/objects/82552/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications | The Taybeh Youth and Guides Union Scouts Troop Collection,17 December 2018 at 16:23:14,9 March 2021 at 11:51:35,,,,,,
ark:/13030/m5qg6c84,ark:/21198/z1f24j9s,,Work,92.0,0092.03.0357|~|82553|~|93159_ca_object_representations_media_49644_original.jpg,The Taybeh Youth and Guides Union Scouts Troop Collection,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications,طلب الانتساب لفرقة كشافة الطيبة الأولى,A Membership Application for al-Taybeh Scouts,,"""The Taybeh Youth and Guides Union Scouts Troop Collection"", private collection, 1939 – 1999, the Palestinian Museum Digital Archive.",,ara,text,,,,,,,image/jpeg,4520,2904,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/15878_ca_object_representations_media_49644_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/93159_ca_object_representations_media_49644_original.jpg,https://palarchive.org/index.php/Detail/objects/82553/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications | The Taybeh Youth and Guides Union Scouts Troop Collection,17 December 2018 at 16:23:14,9 March 2021 at 11:51:35,,,,,,
ark:/13030/m5jx608h,ark:/21198/z1f24j9s,,Work,92.0,0092.03.0358|~|82554|~|54167_ca_object_representations_media_49645_original.jpg,The Taybeh Youth and Guides Union Scouts Troop Collection,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications,طلب الانتساب لفرقة كشافة الطيبة الأولى,A Membership Application for al-Taybeh Scouts,,"""The Taybeh Youth and Guides Union Scouts Troop Collection"", private collection, 1939 – 1999, the Palestinian Museum Digital Archive.",,ara,text,,,,,,,image/jpeg,4520,2904,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/61797_ca_object_representations_media_49645_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/54167_ca_object_representations_media_49645_original.jpg,https://palarchive.org/index.php/Detail/objects/82554/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications | The Taybeh Youth and Guides Union Scouts Troop Collection,17 December 2018 at 16:23:14,9 March 2021 at 11:51:35,,,,,,
ark:/13030/m5g23k7q,ark:/21198/z1f24j9s,,Work,92.0,0092.03.0359|~|82555|~|55643_ca_object_representations_media_49646_original.jpg,The Taybeh Youth and Guides Union Scouts Troop Collection,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications,طلب الانتساب لفرقة كشافة الطيبة الأولى,A Membership Application for al-Taybeh Scouts,,"""The Taybeh Youth and Guides Union Scouts Troop Collection"", private collection, 1939 – 1999, the Palestinian Museum Digital Archive.",,ara,text,1 January 1957,1957-01-01,,,,,image/jpeg,4520,2904,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/21913_ca_object_representations_media_49646_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/55643_ca_object_representations_media_49646_original.jpg,https://palarchive.org/index.php/Detail/objects/82555/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications | The Taybeh Youth and Guides Union Scouts Troop Collection,17 December 2018 at 16:23:15,9 March 2021 at 11:51:35,,,,,,
ark:/13030/m5d5869c,ark:/21198/z1f24j9s,,Work,92.0,0092.03.0360|~|82556|~|44260_ca_object_representations_media_49647_original.jpg,The Taybeh Youth and Guides Union Scouts Troop Collection,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications,طلب الانتساب لفرقة كشافة الطيبة الأولى,A Membership Application for al-Taybeh Scouts,,"""The Taybeh Youth and Guides Union Scouts Troop Collection"", private collection, 1939 – 1999, the Palestinian Museum Digital Archive.",,ara,text,1 January 1957,1957-01-01,,,,,image/jpeg,4520,2904,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/78246_ca_object_representations_media_49647_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/6/44260_ca_object_representations_media_49647_original.jpg,https://palarchive.org/index.php/Detail/objects/82556/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Taybeh Youth and Guides Union Scouts Troop Sub-collection 3: Membership Applications | The Taybeh Youth and Guides Union Scouts Troop Collection,17 December 2018 at 16:23:15,9 March 2021 at 11:51:34,,,,,,
